Unnamed: 0,id,id_str,url,date,user,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,conversationId,hashtags,cashtags,mentionedUsers,links,viewCount,retweetedTweet,quotedTweet,place,coordinates,inReplyToTweetId,inReplyToUser,source,sourceUrl,sourceLabel,media,_type
110,1681030715775807490,1681030715775807490,https://twitter.com/UTEoficial/status/1681030715775807490,2023-07-17 19:58:49+00:00,"{'id': 943646011, 'id_str': '943646011', 'url': 'https://twitter.com/UTEoficial', 'username': 'UTEoficial', 'displayname': 'Universidad UTE', 'rawDescription': 'Somos una comunidad académica humanista e innovadora, generadora de saberes mediante la investigación. Nuestro rector es: Dr. Ricardo Hidalgo Ottolenghi', 'created': datetime.datetime(2012, 11, 12, 14, 16, 55, tzinfo=datetime.timezone.utc), 'followersCount': 12106, 'friendsCount': 559, 'statusesCount': 33300, 'favouritesCount': 9081, 'listedCount': 48, 'mediaCount': 25415, 'location': 'Ecuador', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691094927155855360/SshyCRIu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/943646011/1687740067', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'http://www.ute.edu.ec', 'text': 'ute.edu.ec', 'tcourl': 'https://t.co/sLMAMpUHn5'}], '_type': 'snscrape.modules.twitter.User'}",es,"Estudia tu Maestría de Gerencia en Salud🏥 y promueve una gestión que amplíe el acceso a la salud🙌🏼

Aprende sobre la legislación y financiamiento del sistema ecuatoriano de salud, bioética, investigación clínica y más💪🏼

👀Modalidad En Línea
👉🏼INSCRÍBETE HOY

#UTE #SomosTigres",0,11,139,0,1681030715775807490,"['UTE', 'SomosTigres']",[],[],[],1435693.0,,,,,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
113,1701993713587610028,1701993713587610028,https://twitter.com/DrDavidCabrera/status/1701993713587610028,2023-09-13 16:18:17+00:00,"{'id': 743252657083650048, 'id_str': '743252657083650048', 'url': 'https://twitter.com/DrDavidCabrera', 'username': 'DrDavidCabrera', 'displayname': 'DrDavidCabrera', 'rawDescription': 'Médico especialista en medicina deportiva, rehabilitación y obesidad en #UIO Ecuador. Instagram: @drdavidcabrera 📲  0999 05 50 59', 'created': datetime.datetime(2016, 6, 16, 1, 23, 37, tzinfo=datetime.timezone.utc), 'followersCount': 20844, 'friendsCount': 29, 'statusesCount': 11969, 'favouritesCount': 11890, 'listedCount': 32, 'mediaCount': 1485, 'location': 'Quito, Ecuador', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1331432736834408449/0_d-H5QX_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/743252657083650048/1607707588', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.drdavidcabrera.com', 'text': 'drdavidcabrera.com', 'tcourl': 'https://t.co/jV8pOMjPqM'}], '_type': 'snscrape.modules.twitter.User'}",es,"ARTROSIS y tratamiento.  No todos los grados de artrosis son sinónimo de prótesis.

Se puede realizar rehabilitación física robótica, cartílago biológico y prótesis robótica (para exactitud completa).  

Todos esos tratamientos disponemos en la Clínica.

UIO☎️AGENDA 0999 055 059 https://t.co/bZsMIPwQv6",0,13,58,0,1701993713587610028,[],[],[],[],26334.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [{'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1701927264512819200/img/U2EDE8djsAKrUvnt.jpg', 'variants': [{'contentType': 'video/mp4', 'bitrate': 832000, 'url': 'https://video.twimg.com/amplify_video/1701927264512819200/vid/avc1/540x540/2iuRg5EKPkACMdSV.mp4?tag=14'}, {'contentType': 'video/mp4', 'bitrate': 432000, 'url': 'https://video.twimg.com/amplify_video/1701927264512819200/vid/avc1/320x320/0eG0MftOzn28s4I7.mp4?tag=14'}, {'contentType': 'video/mp4', 'bitrate': 1280000, 'url': 'https://video.twimg.com/amplify_video/1701927264512819200/vid/avc1/720x720/Xra7KHWZ3r_XuBYA.mp4?tag=14'}], 'duration': 27833, 'views': 9608}], 'animated': []}",snscrape.modules.twitter.Tweet
118,1698732002399137844,1698732002399137844,https://twitter.com/facticagt/status/1698732002399137844,2023-09-04 16:17:24+00:00,"{'id': 1095086472389111811, 'id_str': '1095086472389111811', 'url': 'https://twitter.com/facticagt', 'username': 'facticagt', 'displayname': 'Fáctica gt', 'rawDescription': '🔎 Fáctica es el proyecto de verificación del discurso público, fact-checking y detección de bulos de @agenciaocote. Coordinadoras de #LaLinterna', 'created': datetime.datetime(2019, 2, 11, 22, 25, 35, tzinfo=datetime.timezone.utc), 'followersCount': 5102, 'friendsCount': 80, 'statusesCount': 5624, 'favouritesCount': 1027, 'listedCount': 67, 'mediaCount': 1578, 'location': 'Guatemala', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1107747657672519680/CvIVvHp5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1095086472389111811/1678984274', 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [{'url': 'https://agenciaocote.com/proyectos/factica/', 'text': 'agenciaocote.com/proyectos/fact…', 'tcourl': 'https://t.co/Qd8y4EaLiB'}], '_type': 'snscrape.modules.twitter.User'}",es,"La UNE sigue denunciando irregularidades en las elecciones y compartió un comunicado con supuestas pruebas. 👀 #LaLinterna 🔦 verificó y encontró que las mismas son falsas 🚨

Sigue el 🧵 con la verificación por @_chrisguti de @AgenciaOcote: https://t.co/ke0ywPqF8D https://t.co/t6aBU40S93",24,247,455,10,1698732002399137844,['LaLinterna'],[],"[{'id': 1412806118359941127, 'username': '_chrisguti', 'displayname': 'Christian Gutiérrez', '_type': 'snscrape.modules.twitter.UserRef'}, {'id': 883376339939667968, 'username': 'AgenciaOcote', 'displayname': 'Ocote', '_type': 'snscrape.modules.twitter.UserRef'}]","[{'url': 'https://lalinterna.agenciaocote.com/2023/09/01/acta-publicada-por-la-une-por-supuesto-fraude-electoral-tiene-datos-alterados/', 'text': 'lalinterna.agenciaocote.com/2023/09/01/act…', 'tcourl': 'https://t.co/ke0ywPqF8D'}]",28308.0,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [{'url': 'https://pbs.twimg.com/media/F5MbvmWWsAITGQn.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
124,1639341560910209042,1639341560910209042,https://twitter.com/DITOGAMESch/status/1639341560910209042,2023-03-24 19:01:00+00:00,"{'id': 1598683179505909765, 'id_str': '1598683179505909765', 'url': 'https://twitter.com/DITOGAMESch', 'username': 'DITOGAMESch', 'displayname': 'DITOGAMES', 'rawDescription': 'DITOGAMES is a games development company for browser games from Switzerland.', 'created': datetime.datetime(2022, 12, 2, 14, 21, 43, tzinfo=datetime.timezone.utc), 'followersCount': 16170, 'friendsCount': 4, 'statusesCount': 9, 'favouritesCount': 1, 'listedCount': 70, 'mediaCount': 5, 'location': 'Switzerland', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1606272174599421952/-bf3eG_a_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1598683179505909765/1670407278', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'https://dito.games', 'text': 'dito.games', 'tcourl': 'https://t.co/PLhdc8h4jf'}], '_type': 'snscrape.modules.twitter.User'}",en,"If you own a mouse, you will never turn off your computer again.",5305,3123,10995,229,1639341560910209042,[],[],[],[],15203772.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
132,1698686337526772172,1698686337526772172,https://twitter.com/lahoragt/status/1698686337526772172,2023-09-04 13:15:57+00:00,"{'id': 168557941, 'id_str': '168557941', 'url': 'https://twitter.com/lahoragt', 'username': 'lahoragt', 'displayname': 'Diario La Hora', 'rawDescription': 'Somos un medio de comunicación veraz y responsable. Único vespertino de Guatemala, desde 1920.', 'created': datetime.datetime(2010, 7, 20, 6, 40, 23, tzinfo=datetime.timezone.utc), 'followersCount': 512666, 'friendsCount': 90, 'statusesCount': 242303, 'favouritesCount': 708, 'listedCount': 977, 'mediaCount': 84707, 'location': 'Guatemala', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1217864740699037699/BkYJUPAq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/168557941/1637687137', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'https://lahora.gt', 'text': 'lahora.gt', 'tcourl': 'https://t.co/zZHdlZTofh'}], '_type': 'snscrape.modules.twitter.User'}",es,"Sandra Torres no acepta su tercera derrota en las urnas, a pesar de que Bernardo Arévalo la aventajó con más de 800 mil votos. Conoce los detalles en esta nota 👇 https://t.co/scVpUhOqDq",57,119,365,7,1698686337526772172,[],[],[],"[{'url': 'https://lahora.gt/nacionales/hquino/2023/09/04/pese-a-diferencia-de-800-mil-votos-sandra-torres-se-niega-a-aceptar-tercera-derrota/?utm_medium=Social&utm_source=Twitter#Echobox=1693832171-1', 'text': 'lahora.gt/nacionales/hqu…', 'tcourl': 'https://t.co/scVpUhOqDq'}]",15793.0,,,,,,,"<a href=""https://lahora.gt"" rel=""nofollow"">lahoragt1644885914282258435</a>",https://lahora.gt,lahoragt1644885914282258435,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
133,1698750382040600709,1698750382040600709,https://twitter.com/MPguatemala/status/1698750382040600709,2023-09-04 17:30:26+00:00,"{'id': 609174347, 'id_str': '609174347', 'url': 'https://twitter.com/MPguatemala', 'username': 'MPguatemala', 'displayname': 'MP de Guatemala', 'rawDescription': 'Institución con funciones autónomas, promueve la persecución penal, dirige e investiga los delitos de acción pública, actuando y velando por cumplir la ley.', 'created': datetime.datetime(2012, 6, 15, 15, 4, 23, tzinfo=datetime.timezone.utc), 'followersCount': 428103, 'friendsCount': 225, 'statusesCount': 147389, 'favouritesCount': 2112, 'listedCount': 628, 'mediaCount': 90302, 'location': 'Guatemala', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1697771487636156416/Gi8JQZxe_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/609174347/1693570140', 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.mp.gob.gt', 'text': 'mp.gob.gt', 'tcourl': 'https://t.co/dstzZz1Odl'}], '_type': 'snscrape.modules.twitter.User'}",zxx,https://t.co/tL1reJhiAI,0,110,340,223,1698750382040600709,[],[],[],[],152052.0,,,,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'photos': [{'url': 'https://pbs.twimg.com/media/F5MseE2WMAAcx33.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
144,1680963814479613958,1680963814479613958,https://twitter.com/SensaHealth/status/1680963814479613958,2023-07-17 15:32:58+00:00,"{'id': 1555154364901236736, 'id_str': '1555154364901236736', 'url': 'https://twitter.com/SensaHealth', 'username': 'SensaHealth', 'displayname': 'SensaHealth', 'rawDescription': 'Build healthy habits – one step at a time with Sensa health.', 'created': datetime.datetime(2022, 8, 4, 11, 31, 35, tzinfo=datetime.timezone.utc), 'followersCount': 73450, 'friendsCount': 12, 'statusesCount': 200, 'favouritesCount': 29, 'listedCount': 352, 'mediaCount': 25, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1555158918049005569/sHpVjztt_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1555154364901236736/1659613851', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'https://sensa.health', 'text': 'sensa.health', 'tcourl': 'https://t.co/O9T6lRkUKL'}], '_type': 'snscrape.modules.twitter.User'}",en,Procrastination is not laziness. It’s an emotional regulation problem that can contribute to stress and anxiety. Explore science-based techniques to overcome procrastination and feel better.,8134,13100,57643,481,1680963814479613958,[],[],[],[],83053047.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
156,1681082083131760641,1681082083131760641,https://twitter.com/UTEoficial/status/1681082083131760641,2023-07-17 23:22:56+00:00,"{'id': 943646011, 'id_str': '943646011', 'url': 'https://twitter.com/UTEoficial', 'username': 'UTEoficial', 'displayname': 'Universidad UTE', 'rawDescription': 'Somos una comunidad académica humanista e innovadora, generadora de saberes mediante la investigación. Nuestro rector es: Dr. Ricardo Hidalgo Ottolenghi', 'created': datetime.datetime(2012, 11, 12, 14, 16, 55, tzinfo=datetime.timezone.utc), 'followersCount': 12106, 'friendsCount': 559, 'statusesCount': 33300, 'favouritesCount': 9081, 'listedCount': 48, 'mediaCount': 25415, 'location': 'Ecuador', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691094927155855360/SshyCRIu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/943646011/1687740067', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'http://www.ute.edu.ec', 'text': 'ute.edu.ec', 'tcourl': 'https://t.co/sLMAMpUHn5'}], '_type': 'snscrape.modules.twitter.User'}",es,"Se la voz de aquellos que no pueden ser escuchados 📚

🌈Aprende sobre la legislación internacional, las políticas de derechos humanos y las estrategias para promover la igualdad y la justicia social.

👀Modalidad En Línea
👉🏼INSCRÍBETE HOY

#UTE #MejorasTuMejoraTodo #SomosTigres",0,20,223,6,1681082083131760641,"['UTE', 'MejorasTuMejoraTodo', 'SomosTigres']",[],[],[],838780.0,,,,,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
169,1698554055188939168,1698554055188939168,https://twitter.com/carlomarcogt/status/1698554055188939168,2023-09-04 04:30:19+00:00,"{'id': 468959774, 'id_str': '468959774', 'url': 'https://twitter.com/carlomarcogt', 'username': 'carlomarcogt', 'displayname': 'carlo marco 🍃', 'rawDescription': 'Guatemalteco con 100 kilos.....de Testosterona.', 'created': datetime.datetime(2012, 1, 20, 2, 49, 44, tzinfo=datetime.timezone.utc), 'followersCount': 18206, 'friendsCount': 13856, 'statusesCount': 105595, 'favouritesCount': 84002, 'listedCount': 38, 'mediaCount': 8428, 'location': 'Guatemala', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1700117161983737856/88WV248S_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/468959774/1623509601', 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.eee.com', 'text': 'eee.com', 'tcourl': 'https://t.co/0sUyo9ALSy'}], '_type': 'snscrape.modules.twitter.User'}",es,Oremos para que @SandraTorresGUA acepte finalmente los resultados de la segunda vuelta electoral… https://t.co/H1SEvHdRpq,41,27,183,2,1698554055188939168,[],[],"[{'id': 605571056, 'username': 'SandraTorresGUA', 'displayname': 'Sandra Torres', '_type': 'snscrape.modules.twitter.UserRef'}]",[],3098.0,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [{'url': 'https://pbs.twimg.com/media/F5J56RkWoAA5ZHY.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
174,1697994032679456975,1697994032679456975,https://twitter.com/BancoPacificoEC/status/1697994032679456975,2023-09-02 15:24:59+00:00,"{'id': 361343242, 'id_str': '361343242', 'url': 'https://twitter.com/BancoPacificoEC', 'username': 'BancoPacificoEC', 'displayname': 'Banco del Pacífico', 'rawDescription': 'Cuenta oficial de Banco del Pacífico. Pueden escribirnos también a webadminbp@pacifico.fin.ec, estaremos gustosos en atenderte.', 'created': datetime.datetime(2011, 8, 24, 16, 57, 19, tzinfo=datetime.timezone.utc), 'followersCount': 315745, 'friendsCount': 7006, 'statusesCount': 63794, 'favouritesCount': 1520, 'listedCount': 138, 'mediaCount': 6435, 'location': 'Ecuador', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1526655422857465859/QHJFfhqI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/361343242/1652983809', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'http://www.bancodelpacifico.com', 'text': 'bancodelpacifico.com', 'tcourl': 'https://t.co/ENS9h7IAXs'}], '_type': 'snscrape.modules.twitter.User'}",es,"No necesitas ser Sherlock Holmes para obtener tu certificado bancario! 🕵️‍♂️​

Si quieres solicitar tu certificado de cuenta bancaria,​ #Sophi 🤖 #BancaMovil📱 y #BancaVirtual 💻 te lo cuentan sin misterios.​

#BdPSmart https://t.co/l55iaOEpbm",0,28,307,0,1697994032679456975,"['Sophi', 'BancaMovil', 'BancaVirtual', 'BdPSmart']",[],[],[],506035.0,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [], 'videos': [], 'animated': [{'thumbnailUrl': 'https://pbs.twimg.com/tweet_video_thumb/F5B8kZ6XEAADKx1.jpg', 'videoUrl': 'https://video.twimg.com/tweet_video/F5B8kZ6XEAADKx1.mp4'}]}",snscrape.modules.twitter.Tweet
175,1679988882853576704,1679988882853576704,https://twitter.com/UTEoficial/status/1679988882853576704,2023-07-14 22:58:57+00:00,"{'id': 943646011, 'id_str': '943646011', 'url': 'https://twitter.com/UTEoficial', 'username': 'UTEoficial', 'displayname': 'Universidad UTE', 'rawDescription': 'Somos una comunidad académica humanista e innovadora, generadora de saberes mediante la investigación. Nuestro rector es: Dr. Ricardo Hidalgo Ottolenghi', 'created': datetime.datetime(2012, 11, 12, 14, 16, 55, tzinfo=datetime.timezone.utc), 'followersCount': 12106, 'friendsCount': 559, 'statusesCount': 33300, 'favouritesCount': 9081, 'listedCount': 48, 'mediaCount': 25415, 'location': 'Ecuador', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691094927155855360/SshyCRIu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/943646011/1687740067', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'http://www.ute.edu.ec', 'text': 'ute.edu.ec', 'tcourl': 'https://t.co/sLMAMpUHn5'}], '_type': 'snscrape.modules.twitter.User'}",es,"🏰 ¡Construye tus sueños y da forma al mundo que te rodea! 

Crea espacios que sean visualmente cautivadores y a la vez perfectamente adaptados a las necesidades de las personas. 

👉🏼¡INSCRÍBETE HOY!
Cumple tus sueños y obtén tu título en Arquitectura.✨🔝

#UTE #SomosTigres",0,13,112,0,1679988882853576704,"['UTE', 'SomosTigres']",[],[],[],1159461.0,,,,,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
183,1678493427011399680,1678493427011399680,https://twitter.com/Bebetino/status/1678493427011399680,2023-07-10 19:56:32+00:00,"{'id': 64616760, 'id_str': '64616760', 'url': 'https://twitter.com/Bebetino', 'username': 'Bebetino', 'displayname': 'Jose Arellano', 'rawDescription': 'Flying is the answer, what was the question?', 'created': datetime.datetime(2009, 8, 11, 3, 49, 8, tzinfo=datetime.timezone.utc), 'followersCount': 431, 'friendsCount': 1641, 'statusesCount': 18474, 'favouritesCount': 115, 'listedCount': 1, 'mediaCount': 1156, 'location': '5.5 NM NNW of AUR VOR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1349532300082618369/sGv0ytcL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/64616760/1610588549', 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.airliners.net/', 'text': 'airliners.net', 'tcourl': 'https://t.co/fr7VGj231J'}], '_type': 'snscrape.modules.twitter.User'}",es,"Por si lo ven, la esposa lo busca #traficogt @amilcarmontejo si pueden RT https://t.co/to48ZmaEgI",4,182,34,0,1678493427011399680,['traficogt'],[],"[{'id': 372126670, 'username': 'amilcarmontejo', 'displayname': 'Amilcar Montejo', '_type': 'snscrape.modules.twitter.UserRef'}]",[],14016.0,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [{'url': 'https://pbs.twimg.com/media/F0s039eWcBcZGRi.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
187,1679035866436755456,1679035866436755456,https://twitter.com/SkinBaronEN/status/1679035866436755456,2023-07-12 07:52:00+00:00,"{'id': 1007222892294262795, 'id_str': '1007222892294262795', 'url': 'https://twitter.com/SkinBaronEN', 'username': 'SkinBaronEN', 'displayname': 'SkinBaronEN', 'rawDescription': 'Your marketplace for CS:GO skins - made in Germany!\nSafe and easy trading since 2016 🎩', 'created': datetime.datetime(2018, 6, 14, 11, 27, 5, tzinfo=datetime.timezone.utc), 'followersCount': 93168, 'friendsCount': 120, 'statusesCount': 8953, 'favouritesCount': 14813, 'listedCount': 19, 'mediaCount': 1673, 'location': 'Hof, Germany', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1481558876722016259/cDS343z3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1007222892294262795/1693573183', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.skinbaron.com', 'text': 'skinbaron.com', 'tcourl': 'https://t.co/ybOy3dJnLB'}], '_type': 'snscrape.modules.twitter.User'}",en,Sell your Skins now and cash out real money! 💵,238,273,719,26,1679035866436755456,[],[],[],[],1450721.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
192,1676727663057305600,1676727663057305600,https://twitter.com/OnlyInBOS/status/1676727663057305600,2023-07-05 23:00:01+00:00,"{'id': 700903452, 'id_str': '700903452', 'url': 'https://twitter.com/OnlyInBOS', 'username': 'OnlyInBOS', 'displayname': 'Only In Boston', 'rawDescription': 'Informational. Genuine. Local. Versatile.', 'created': datetime.datetime(2012, 7, 17, 11, 42, 5, tzinfo=datetime.timezone.utc), 'followersCount': 646767, 'friendsCount': 614, 'statusesCount': 39261, 'favouritesCount': 80988, 'listedCount': 1269, 'mediaCount': 20175, 'location': 'Boston, MA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1370054289951952899/MLxo99jJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/700903452/1414782706', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://onlyin.boston/download.html', 'text': 'onlyin.boston/download.html', 'tcourl': 'https://t.co/OBa6LZTqgZ'}], '_type': 'snscrape.modules.twitter.User'}",en,Massachusetts State Police is pulling over vehicles tonight who merge last second to cut rush-hour traffic on Storrow Drive. https://t.co/Qs5ptwtmmM,2538,1781,31832,1723,1676727663057305600,[],[],[],[],8267903.0,,,,,,,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",https://ads.twitter.com,Twitter Ads,"{'photos': [], 'videos': [{'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1676726189321232384/img/1LPsm0vDVvKy5-8q.jpg', 'variants': [{'contentType': 'video/mp4', 'bitrate': 950000, 'url': 'https://video.twimg.com/amplify_video/1676726189321232384/vid/480x852/33nTn0_Dq7vbE3Cn.mp4?tag=16'}, {'contentType': 'video/mp4', 'bitrate': 632000, 'url': 'https://video.twimg.com/amplify_video/1676726189321232384/vid/320x568/EdODuTacZVXeFXtK.mp4?tag=16'}, {'contentType': 'video/mp4', 'bitrate': 2176000, 'url': 'https://video.twimg.com/amplify_video/1676726189321232384/vid/720x1280/J989RGUdq9EtuhpZ.mp4?tag=16'}, {'contentType': 'video/mp4', 'bitrate': 10368000, 'url': 'https://video.twimg.com/amplify_video/1676726189321232384/vid/1080x1920/lLR0rr-rq0nAeAwI.mp4?tag=16'}], 'duration': 22551, 'views': 2310450}], 'animated': []}",snscrape.modules.twitter.Tweet
199,1681412286345297948,1681412286345297948,https://twitter.com/UTEoficial/status/1681412286345297948,2023-07-18 21:15:02+00:00,"{'id': 943646011, 'id_str': '943646011', 'url': 'https://twitter.com/UTEoficial', 'username': 'UTEoficial', 'displayname': 'Universidad UTE', 'rawDescription': 'Somos una comunidad académica humanista e innovadora, generadora de saberes mediante la investigación. Nuestro rector es: Dr. Ricardo Hidalgo Ottolenghi', 'created': datetime.datetime(2012, 11, 12, 14, 16, 55, tzinfo=datetime.timezone.utc), 'followersCount': 12106, 'friendsCount': 559, 'statusesCount': 33300, 'favouritesCount': 9081, 'listedCount': 48, 'mediaCount': 25415, 'location': 'Ecuador', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691094927155855360/SshyCRIu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/943646011/1687740067', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'http://www.ute.edu.ec', 'text': 'ute.edu.ec', 'tcourl': 'https://t.co/sLMAMpUHn5'}], '_type': 'snscrape.modules.twitter.User'}",es,"Lleva tus habilidades gerenciales al siguiente nivel. Nuestra Maestría en Administración de Empresas es la oportunidad perfecta🎓💼

Amplía tus conocimientos en estrategia empresarial, liderazgo y toma de decisiones👩🏻‍💼👨🏻‍💼

👀Modalidad En Línea
👉🏼¡INSCRÍBETE HOY!

#UTE #SomosTigres",0,16,220,1,1681412286345297948,"['UTE', 'SomosTigres']",[],[],[],1172583.0,,,,,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
